curveId,time,y
43,0.5535915457104019,0.4005431507645494
43,0.5616925252883003,0.39196655830746086
43,0.5698126906805205,0.3648904976521996
43,0.5779535365674654,0.3622278256992863
43,0.5861165493842626,0.3296552344282396
43,0.5943031872697437,0.3568340389221546
43,0.6025149022975068,0.356408226067188
43,0.6107531422872308,0.3612787969311915
43,0.6190193278179942,0.3316606583762785
43,0.627314868728478,0.36472598934803657
43,0.6356411741960211,0.3129924053074854
43,0.6439996461637951,0.3339358213816679
43,0.6523916819783211,0.3434101491308479
43,0.6608186772632537,0.32839153834157037
43,0.6692819955311254,0.30822918771282554
43,0.6777829711200931,0.2956664612447616
43,0.6863229369950872,0.300459844927731
43,0.6949032165115295,0.31903942790979684
43,0.7035251218463524,0.2672738280308572
43,0.7121899640594128,0.30165854241318607
43,0.7208990342202403,0.32656545889977323
43,0.7296535968275513,0.252706851903967
43,0.7384549140079918,0.3059120509461339
43,0.7473042253827327,0.28144158823569565
43,0.7562027402937307,0.2574470487068117
43,0.7651516648963722,0.2370488193556473
43,0.7741521707773296,0.2289343911694247
43,0.7832053880153192,0.21854778715874337
43,0.7923124424901934,0.2127725926574866
43,0.8014744239151549,0.20128578055156177
43,0.8106923878789428,0.2256800560542473
43,0.8199673815325276,0.20209786322516235
43,0.8293003686795318,0.20476325462853917
43,0.8386922589899599,0.14793632846821808
43,0.8481439455987835,0.18856320660353465
43,0.8576562248307745,0.1919226535265121
43,0.8672298559359526,0.1868778642705204
43,0.8768655594498028,0.15355877431796974
43,0.8865639398816566,0.16183083707154156
43,0.8963255779038409,0.17510357805258742
43,0.9061509629541762,0.15333931874424991
43,0.9160404613090778,0.17884310849853202
43,0.9259944138043029,0.1553179462582966
43,0.9360130009171534,0.14569604572455425
43,0.9460963137860403,0.1339139254572757
43,0.9562443757481222,0.11947962221119456
43,0.9664570130286066,0.13702774982478147
43,0.9767340070597869,0.10213942288669256
43,0.987074963705071,0.08729416984471994
43,0.997479325172177,0.12951841930515917
43,1.0079464573519477,0.1193192053791781
43,1.0184754390877213,0.09725624624018006
43,1.0290652673569312,0.08384920438681237
43,1.039714742182666,0.08933559755824026
43,1.0504224641300846,0.09137367744037446
43,1.061186935873493,0.1145018865254292
43,1.0720063377553748,0.08618702035819106
43,1.0828787588154707,0.08806711896770754
43,1.0938020163577218,0.08596329722439706
43,1.104773719402097,0.07138100714051651
43,1.1157913238164927,0.08241147432033795
43,1.1268519560356862,0.09022079319331132
43,1.1379526492716754,0.11140631266894048
43,1.1490901013751103,0.10044210612604088
43,1.1602608594817685,0.05953257369960212
43,1.1714612073760815,0.06931878307366927
43,1.1826871400458436,0.06972537371779372
43,1.1939345256200482,0.10959938567774986
43,1.2051989192380108,0.07730746408800376
43,1.2164757843241298,0.07373539160215395
43,1.2277602972472608,0.06076552813060729
43,1.2390474955972146,0.07988036811337434
43,1.2503322460071968,0.10400336088033146
43,1.2616092272538264,0.10383820706093744
43,1.2728730437340308,0.13209864084542272
43,1.2841181265594572,0.15484352387048175
43,1.2953388622822666,0.16924916819077646
43,1.3065295213977892,0.16434802310663543
43,1.3176843230146023,0.1668553971430488
43,1.328797491405371,0.18815666279840151
43,1.3398632568852928,0.187767293182268
43,1.3508758765067599,0.21345810709715096
43,1.361829687398734,0.24530100219438833
43,1.3727190567385756,0.22870473800344743
43,1.3835385049909912,0.2341879717854979
43,1.3942826442995064,0.2148617292761904
43,1.4049462462422115,0.17840802564286903
43,1.4155243695923583,0.27113031044611463
43,1.4260122100321877,0.19067573649901728
43,1.43640574114927,0.24062239962227971
43,1.446701285688673,0.20168177072114035
43,1.456895561879424,0.17363008540554892
43,1.4669859950226356,0.19098544461834563
43,1.4769701440096161,0.18689557065793563
43,1.4868462081295157,0.2373319079349079
43,1.4966127747233688,0.13154429673990164
43,1.5062686043982314,0.11652899375783785
43,1.5158130755940673,0.11636413169248182
43,1.525245711563935,0.09477857387855916
43,1.5345662766014967,0.11972481561679864
43,1.5437749637457256,0.07793917664114074
43,1.552872018690496,0.08330422304960712
43,1.5618579449641383,0.05845437724318686
43,1.57073354453932,0.06197565726060256
43,1.5794996450742305,0.04285545879528248
43,1.588157278390443,0.05930469461462284
43,1.5967076785538545,0.05129271830805308
43,1.6051520925720075,0.00106601188455252
43,1.6134918928594821,0.05565216952706658
43,1.6217285940608908,-0.00982110985459703
43,1.629863719111003,-0.00291195065488102
43,1.6378988472818772,0.02159107167915442
43,1.6458356588478085,-0.02144145414139517
43,1.6536758445937139,0.0501979427693451
43,1.6614211094725535,0.0099113127437802
43,1.6690732191212014,-0.03372311577666038
43,1.684105103068084,0.0275172023371624
43,1.6914885015733532,-0.02195449578410738
43,1.6987860402280823,-0.00576971623319789
43,1.7059996101322934,-0.03405104504889356
43,1.7131310276636948,-0.02343702300993828
43,1.720181762069788,0.01170377284815063
43,1.7271531818700785,0.02428338526127806
43,1.7340466581035936,0.02621941372022613
43,1.7408640381330414,-0.00977544533830505
43,1.7476082039641734,0.00136700369337144
43,1.7542821733430793,0.01789600744326076
43,1.7608889334299553,0.00969561516404585
43,1.7674292537147267,0.00370367301891522
43,1.7739002261956711,0.01129113838515042
43,1.780298596699368,0.01335853119349387
43,1.7866211610646257,-0.01882532024778008
43,1.7928714184151278,0.0054574379305122
43,1.799066252841676,-0.01844403017139962
43,1.8052241386522616,-0.02934079965214961
43,1.8113635501548728,0.01855394138111958
44,7.771256557273839e-7,0.16850061876110997
44,0.01219567033161233,0.16070807851548857
44,0.024338755160520583,0.1613640773021966
44,0.03637875967119607,0.22385820732898948
44,0.04829003440799789,0.19384703670566253
44,0.06008327037513538,0.20428758794877264
44,0.07177114430735806,0.2645343418184043
44,0.08335739128998791,0.18958713766911273
44,0.0948400188851243,0.2499659365217763
44,0.10621748178718607,0.24135961405273676
44,0.11749112499496935,0.26867114290419475
44,0.12866325516975477,0.23370079050268067
44,0.13973604847108143,0.25004360888291804
44,0.15071125162465177,0.2969108842851746
44,0.16159052387184125,0.2300004696945549
44,0.17237563343672976,0.26859525332115847
44,0.18306862374598934,0.24895215597621015
44,0.19367158111101043,0.2924507227153417
44,0.20418662862977638,0.3167049674044381
44,0.21461597874770563,0.26985331038924626
44,0.2249618572305626,0.2992474814322081
44,0.2352265087900286,0.33729799178870645
44,0.24541223324395708,0.3263438687913215
44,0.2555213403735762,0.31581282907639546
44,0.26555614592028826,0.3306301748459629
44,0.2755189918026128,0.32216048250727
44,0.285412227123584,0.3720024301180214
44,0.29523820253107086,0.34116406265559773
44,0.3049992818445411,0.3500637077397615
44,0.31469783555165276,0.3861046163229799
44,0.32433623434252584,0.3464860092948657
44,0.33391685287336503,0.36967172615746713
44,0.34344207006648175,0.3606778427460335
44,0.35291426505450346,0.3458510607202426
44,0.36233581661348324,0.3793405901064259
44,0.37170910252216915,0.33120484745740225
44,0.381036500386284,0.37435160000948575
44,0.39032038923936535,0.3902162669186092
44,0.39956316245384393,0.3734924460184922
44,0.40876722168218105,0.3586966408409592
44,0.41793496877765873,0.3980389962944575
44,0.4270688189670911,0.38843244273865063
44,0.4361712141269968,0.4139754645621109
44,0.4452445992923239,0.42012649161226234
44,0.4542914229314127,0.4201265167213042
44,0.4633141657356107,0.4408819733172383
44,0.4723153260346142,0.363710685815244
44,0.4812974024695452,0.37563672507720614
44,0.4902629306677347,0.4088561018392176
44,0.49921453379699104,0.377723443413018
44,0.5081548476890403,0.41680015774167256
44,0.5170865056839365,0.40691762914270346
44,0.5260121047875882,0.3748560380986538
44,0.5349342145131908,0.3975650887010797
44,0.5438554036933994,0.37161417228339705
44,0.5527782094650692,0.4085673579609589
44,0.5617050506630743,0.4017299271206149
44,0.5706383185270336,0.3639823638930238
44,0.5795804031038726,0.372482189908679
44,0.5885336577530025,0.3797351935981891
44,0.597500393122334,0.3513218442230787
44,0.6064829174535512,0.3821743153163118
44,0.6154835313243419,0.37354390551428407
44,0.6245044905395181,0.41320664470259777
44,0.633548034691966,0.40144051703098
44,0.6426164032835068,0.4073458965376233
44,0.651711831707954,0.3644945646214477
44,0.6608365489977482,0.35904281044063335
44,0.6699927836388208,0.3732498771369287
44,0.6791827649912772,0.3328036737487342
44,0.6884087283168183,0.36203955583049674
44,0.6976729113182925,0.35083287148801867
44,0.7069775520237822,0.34219317399141497
44,0.7163249034756235,0.36529524257639245
44,0.7257172399247453,0.33255134785684
44,0.7351568372249351,0.32534925894720323
44,0.7446459777559001,0.3251398077322528
44,0.7541869732407309,0.32346956157800294
44,0.7637821436463517,0.27969507634866764
44,0.7734338128846057,0.3329183013130484
44,0.7831443608289189,0.29309378692790633
44,0.7929162089189655,0.28273817008570673
44,0.8027517796953644,0.3013544888751848
44,0.8126535027272549,0.27168370638488626
44,0.822623818532333,0.2854697751384229
44,0.832665168604852,0.26107080898931717
44,0.842780017768333,0.2619973774606808
44,0.852970896379675,0.26745188960821215
44,0.8632403462176106,0.21399686831176357
44,0.8735909179514062,0.22758867213235387
44,0.8840251999742404,0.24616260218410185
44,0.8945457906831698,0.29506461400513023
44,0.9051552946319146,0.23604664933852043
44,0.915856347990481,0.21858216634895816
44,0.9266515970497908,0.23966122141147947
44,0.9375436884418898,0.20601312603748723
44,0.9485352704565126,0.2077781941094905
44,0.9708275036197829,0.20199992034588657
44,0.9821334642495112,0.19226170923220393
44,0.9935495340439583,0.1840339137827201
44,1.0050783347549725,0.1677517253497392
44,1.0167224000098674,0.15327944105156133
44,1.0284842488814523,0.1823263992721024
44,1.0403663281037296,0.1853089650502251
44,1.0523709989383785,0.1934498817374681
44,1.0645006002494395,0.1503980556596528
44,1.0767573218684836,0.18181170983650677
44,1.0891432779359593,0.15051215393690764
44,1.1016604877060208,0.15462506634078346
44,1.114310726796756,0.1412535464471877
44,1.140016885904187,0.1324854851139881
44,1.1530754787948139,0.099902028051415
44,1.1662725648974266,0.10435369156569509
44,1.1796088087700518,0.10247503680197335
44,1.193084755402416,0.11778385319381612
44,1.2067004613625358,0.10017255696679243
44,1.2204557077766505,0.11591038377999034
44,1.2343498495962069,0.08851370829636808
44,1.2483816612841012,0.08506332929764839
44,1.2625496461066723,0.04854647506755365
44,1.2768515938164104,0.11890955059174814
44,1.2912850262045592,0.05572149864163125
44,1.3058466176287233,0.05468722505077192
44,1.3205326397550707,0.05851777489103159
44,1.335338561559627,0.10495377907642107
44,1.3502592649736926,0.07442294925675884
44,1.3652888944589772,0.05631731881625786
44,1.3804208115606158,0.04035847850186452
44,1.3956477452676297,0.088614485753563
44,1.4109615376385112,0.08384859718933023
44,1.4263534264469848,0.0837483761995308
44,1.4418136193032365,0.10246821904335685
44,1.4573318277134326,0.12590018081562923
44,1.4728968613581617,0.10786474364391148
44,1.4884970917748763,0.1107739381358429
44,1.5041200262284742,0.08056567614777704
44,1.5197528102713156,0.15643722263637047
44,1.5353819049709585,0.20083161106366457
44,1.5509935134023014,0.1326524061002026
44,1.5665733945284748,0.15941320658929575
44,1.5821071539735994,0.2075548242031663
44,1.5975801807988805,0.1789863188755582
44,1.6129778397402548,0.20459957184705652
44,1.6282856756402624,0.1813727782251268
44,1.6434893584546282,0.21317469355027288
44,1.6585750097949876,0.21497129622684127
44,1.6735290036068653,0.19385852105596407
44,1.6883383518479833,0.22976424459993824
44,1.702990491933111,0.2374105905128523
44,1.717473942366335,0.2153839429162119
44,1.731778183165409,0.21589762286333464
44,1.7458940731480783,0.24807388051977508
44,1.7598145042699747,0.223669265543194
44,1.7735331500869038,0.20451108281324104
44,1.7870456820550022,0.1913846626047514
44,1.800348342175936,0.2045893448774249
44,1.8134389763394647,0.17518154012917175
44,1.8263163436580891,0.1596304030151625
44,1.8389799086542524,0.13937524844207466
44,1.851430404271761,0.14875153608916425
44,1.8636687930141203,0.1031707892219834
44,1.875696930031532,0.08932183329210953
44,1.8875171611911281,0.1177401781280559
44,1.8991320477036358,0.03046060593656351
44,1.910544848322725,0.0457778060528046
44,1.921758968278997,0.05015914529053185
44,1.9327780166715351,0.08116696058823518
44,1.9436059785511643,0.02306206735182509
44,1.9542468811175275,0.03789522435909764
44,1.9647048501676976,0.04085342345771668
44,1.9749841651506856,0.00282778203499872
44,1.9850891188607973,0.04157188582015866
44,1.9950240084162456,-0.00499196032239667
44,2.0047931396663428,0.03358293582220961
44,2.0144008195117085,0.01577648936314163
44,2.023851334200495,0.02722233594761081
44,2.0331488791866192,0.04060938637867802
44,2.0422976249806237,0.0220499923524334
44,2.0513017387671577,-0.01352813318391813
44,2.0601653164689133,-0.00259219845046474
44,2.068892385529949,0.00649084227043358
44,2.077486970626087,0.03256097740464857
44,2.0859529884506864,-0.00803236524074488
44,2.09429370010222,-7.015567487191326e-6
44,2.102512120591931,0.00757746609115794
44,2.110611264492543,0.01904624425263901
44,2.1185944705212774,0.02107874638550075
44,2.126466387314514,-0.01104691953014737
44,2.1342319943579486,-0.00281781079118372
44,2.141896271137297,0.02825742262735818
44,2.149463142374494,0.00561224615183858
44,2.156930916502294,0.00541028937647677
44,2.1642960400564912,0.01929592295248455
44,2.1715549583587186,0.00178758963313145
44,2.1787050061077107,-0.00547972649029433
44,2.1857581548250042,-0.00741366518503439
44,2.1927383644624463,-8.672035352697734e-4
44,2.1996699480466573,-0.01650141796882989
44,2.2065772186042607,8.987657477897053e-4
45,4.8152163078365205e-6,0.17408730930269656
45,0.017242224845008734,0.19847882269189107
45,0.03415862005318728,0.17975808176018773
45,0.050479794896378306,0.2063980930120192
45,0.06620873697525181,0.20059081148662392
45,0.08144687575100526,0.17567794913705337
45,0.09624407351499974,0.24659246704257357
45,0.11060844879115918,0.2561880330922621
45,0.12455126329013173,0.24753515151089345
45,0.13809603160124564,0.2619111521816689
45,0.1512682919487403,0.22951631774942477
45,0.1640900447120944,0.2613866819448425
45,0.17657935474218217,0.24099186629622443
45,0.18875401057564617,0.2824197780875295
45,0.20063071209091532,0.28101176112227166
45,0.21222530388014285,0.2619769779459407
45,0.22355354681553505,0.2974741646880341
45,0.23462982013524453,0.29352836654980285
45,0.24546712943268234,0.25313885414925225
45,0.25607841896335093,0.286659158424173
45,0.26647598761085295,0.31010142955898923
45,0.2766705993857934,0.3136975816024997
45,0.28667279505788007,0.33433720274623163
45,0.2964930390554603,0.2985665099876316
45,0.306140695392991,0.32247598720560106
45,0.3156243019048633,0.2989740960511245
45,0.32495237634728935,0.33271961603895944
45,0.3341333015514792,0.34699116891939147
45,0.3431744474906839,0.3743648225836561
45,0.35208272396401397,0.3176500394391835
45,0.3608650384635345,0.33337440520433187
45,0.3695282144946043,0.3212787015681128
45,0.37807831014753557,0.3719827948576778
45,0.3865209743234635,0.37317004595163467
45,0.3948618520648347,0.36710907509069374
45,0.40310657455671717,0.3588397832583504
45,0.4112603463854141,0.39556760281742104
45,0.4193278752959869,0.36012283548232993
45,0.42731384102522363,0.37895109965987606
45,0.4352229233099122,0.3762499140889354
45,0.4430597105800554,0.3623006202186747
45,0.45082833707188485,0.38719505267799326
45,0.45853279606587666,0.39238780694895
45,0.46617708079899633,0.3757468534823851
45,0.4737651837524464,0.4250637939369919
45,0.4813009698702915,0.4084167487799259
45,0.48878803413123095,0.3585274098054164
45,0.4962299371446486,0.3809556816369203
45,0.5036302395199286,0.3890755407991417
45,0.5109924992702184,0.38914110945642366
45,0.5183201351093735,0.3784733790365355
45,0.5256163588125194,0.4091736875907768
45,0.5328843653627849,0.3986969029855198
45,0.5401273497432973,0.4142797048105562
45,0.5473485033006877,0.3958549932791134
45,0.5545508374994227,0.3721039561853117
45,0.5617371050311325,0.434256069774704
45,0.5689100385158143,0.410893875418664
45,0.5760723705734648,0.3819960826602956
45,0.5832268327198791,0.3754619264719585
45,0.590376073288893,0.3847206396590116
45,0.5975226008718338,0.37899709714503327
45,0.604668910680389,0.37250392007019617
45,0.6118174979262456,0.3531244470035484
45,0.618970857663088,0.3537150208478525
45,0.6261314595781629,0.41203049116583423
45,0.6333017203135124,0.38100748725850786
45,0.6404840498537064,0.38210520080892746
45,0.6476808581833154,0.3709827985327353
45,0.6548945553343496,0.3707322249344736
45,0.6621275673717735,0.38671996108790535
45,0.6693823596406399,0.3604396519770548
45,0.6766614033909139,0.3311653734832082
45,0.6839671698725587,0.323214206134148
45,0.6913021304812264,0.34531939992222954
45,0.6986687992109947,0.29870742337103684
45,0.7060697916198603,0.32320948066966937
45,0.7135077380791078,0.3173694342616585
45,0.7209852689600211,0.32619956967835756
45,0.7285050158887774,0.3088430651195484
45,0.7360697161575281,0.32349357276937346
45,0.7436822912058253,0.30485922356418954
45,0.7513456809590549,0.29516726340721616
45,0.7590628253426024,0.3187607703923952
45,0.7668366756719915,0.289314358832343
45,0.7746704026585899,0.2739996122196185
45,0.7825673750772949,0.2819611633072902
45,0.7905309688126801,0.27292864082442514
45,0.7985645597493192,0.27685481886759417
45,0.8066716101783269,0.2591167638523641
45,0.8148559819136352,0.2514786531048221
45,0.8231216521611567,0.22792022160927736
45,0.8314725981380547,0.23625377799384
45,0.8570789787495999,0.19123123419046292
45,0.8658143956862957,0.21338786879261548
45,0.8746577031590204,0.18857405847786668
45,0.8836140550922966,0.17814776734011709
45,0.892689208713275,0.2325447139630934
45,0.9018889708113113,0.17106492542644022
45,0.9112191568056476,0.1661734367473759
45,0.9206860308741236,0.15560530022160982
45,0.9302965157375072,0.1625922199689857
45,0.9400575866478125,0.15095470952594311
45,0.9499762708222982,0.1561495574995151
45,0.9600604431616199,0.15706940816833148
45,0.9703186689517405,0.13782356145804703
45,0.980759533571257,0.1315332404642483
45,0.9913919577906082,0.11729245847973782
45,1.0022261206459488,0.15067189916794266
45,1.0132724961924535,0.122015704934914
45,1.024541678253673,0.11346345892123824
45,1.036045586233294,0.13397896877267018
45,1.0477969640938605,0.09426130936687122
45,1.0598086409951208,0.09710927520234278
45,1.072094782461182,0.07789919713114161
45,1.0846707261582427,0.11550871019729644
45,1.0975519767611184,0.10523211675483334
45,1.1107557759609183,0.07320686974373522
45,1.124300621942648,0.05969960749046979
45,1.1382054097213707,0.10123369534095168
45,1.1524910850695778,0.07104438800570592
45,1.1671793247928828,0.07312839228686452
45,1.1822930753317928,0.05610160787677261
45,1.1978572069580515,0.05035492634525992
45,1.2138972472293608,0.12185171381835
45,1.230440939337663,0.07817800442446507
45,1.247516831729543,0.07591748757164896
45,1.2651551354883777,0.07586248799894756
45,1.28338701153151,0.07901403748533013
45,1.3022445563440548,0.07947652882108988
45,1.3217604542018504,0.10256841213182964
45,1.341967380394755,0.08533620884464316
45,1.3628976411554257,0.1084409301594036
45,1.384581682477505,0.1005126844995008
45,1.4070473302303428,0.12689854089183547
45,1.430317616424914,0.13037561047803145
45,1.4544093774771591,0.12986707658085095
45,1.4793317707979288,0.19183701045258528
45,1.5050822534076393,0.18536617427968405
45,1.531644247559681,0.17057600285694144
45,1.558984480378489,0.21346754273486412
45,1.5870494631550942,0.21952080265994825
45,1.6157628859756146,0.23321612140040823
45,1.6450237266732437,0.2340970300421454
45,1.6747062453904205,0.22746939876243327
45,1.7046618840755141,0.2768745793377298
45,1.7347223209029305,0.24020021562526545
45,1.7647054373638895,0.2158296887327885
45,1.7944227296298267,0.2542791848311926
45,1.8236896166421748,0.21459740255013576
45,1.8523406563843299,0.2594635032500574
45,1.8802431184358015,0.2266179219047186
45,1.9072988778328201,0.2633138730389514
45,1.933441478231124,0.2210755094002616
45,1.9586316700956716,0.21647006351697184
45,1.9828535354019028,0.16544361350302095
45,2.006110542613795,0.17547269091464932
45,2.0284191246151377,0.16793952921711552
45,2.049806210216715,0.1354688105844185
45,2.0703061653417074,0.13429517366555077
45,2.0899575423812573,0.10686095808039887
45,2.108801921913781,0.11756075941783498
45,2.126881510433934,0.08008293531142563
45,2.144238263637816,0.05800856204013671
45,2.1609134480528347,0.06592253237835671
45,2.176946368134371,0.06349406134790685
45,2.1923754481177418,0.03463154385347839
45,2.207236100220285,0.03978299288111248
45,2.2215625582430434,0.04644426988881522
45,2.2353867172845656,0.01756855291988178
45,2.24873775945722,0.03059296417806128
45,2.2616443007147544,0.02525844000041094
45,2.274131706391199,0.0093130431989417
45,2.286223806763788,0.0293825023292672
45,2.29794393521666,0.02260094504474788
45,2.3093124200383692,0.01467815349455911
45,2.3203484461675745,0.00792541917626809
45,2.331071023380268,0.0027349576462908
45,2.3414969541212574,0.02937350822779003
45,2.3516415172832423,-0.00162592387372393
45,2.3615199607696673,0.03319624656255666
45,2.3711465590686784,0.04377005056597991
45,2.380532692462393,0.04322088003015467
45,2.389689205784827,0.01026235625280926
45,2.398626944679358,-0.00179209376740043
45,2.4073569277134697,-0.01368305218853546
45,2.415890559931322,-0.01138153769117206
45,2.4242392987723695,0.02907294783522491
45,2.4324146016760633,-0.02383070570653889
45,2.440426294084673,-0.00338830254584198
45,2.4482755228517656,-0.02454245667320448
45,2.4559605613269553,-0.01922519448142113
45,2.4634796810090855,0.0215413294418286
45,2.4708311888688232,0.00882000799117364
45,2.4780227425076817,0.02737473939451244
45,2.485083841957064,-0.00115072127569365
45,2.4920471007643314,0.03884402824924273
45,2.498945132476848,-0.00840139195345664
45,2.5058105506419754,0.00118546426905395
46,1.7085028286901543e-6,0.17354140522706826
46,0.014574318144485059,0.16026774520356532
46,0.029033027597562176,0.14639957160775835
46,0.043277435505317124,0.1748947154949257
46,0.057299319464271595,0.2471882853753835
46,0.07112787348398567,0.22241402720493253
46,0.08477465903087678,0.22129534692128489
46,0.09823694600341062,0.25774918841048966
46,0.11151443487316597,0.23219075389518035
46,0.12461206888927227,0.25451384133928223
46,0.1375351842865813,0.265614475115407
46,0.15028811578591342,0.24907728133693313
46,0.17529959015831267,0.2941424267722933
46,0.18756686218003044,0.25150714592628076
46,0.19968119751760602,0.27262641406197136
46,0.21164715472811751,0.28929791800576127
46,0.22346930087545577,0.30654112920369764
46,0.23515218140319674,0.32287442259596627
46,0.24670029659950918,0.2849099758653886
46,0.2581181380643233,0.2832874045360401
46,0.26941012884078963,0.32550405489496304
46,0.28058062409316814,0.2901783646026347
46,0.29163396663670355,0.3552870448086214
46,0.3025744010847833,0.3117682598693164
46,0.31340611382403305,0.3056126132366655
46,0.3241332743896147,0.31594592004874317
46,0.33475993630884004,0.32639499271483186
46,0.3452901022231277,0.33323718185149637
46,0.3557277549198719,0.3678348258145512
46,0.36607674707740434,0.33869273223072727
46,0.37634087845771147,0.3918812974581183
46,0.38652393616720354,0.3493045059613176
46,0.39662960922390633,0.370850720277536
46,0.40666154035259566,0.3455952657677151
46,0.41662336583655607,0.3308194618567749
46,0.4265186467361449,0.39534515677893495
46,0.4363508938570415,0.3918004821740857
46,0.4461236150527861,0.42037956054077547
46,0.45584026030705116,0.378241662447389
46,0.46550421480165627,0.43122604161205
46,0.4751188602182808,0.39079718616815784
46,0.4846875620861659,0.40906275340381726
46,0.49421364972725623,0.3790932378933861
46,0.5037004475381006,0.34666927356744937
46,0.513151278521536,0.40588736590962415
46,0.5225694578532699,0.3828766117381998
46,0.5319582979785632,0.3903280837157904
46,0.5413211132516128,0.4086181875244751
46,0.5506612554654421,0.43237675445836615
46,0.559982110546964,0.3894895875129044
46,0.569287065551826,0.420846703500918
46,0.5785794570521499,0.4038635806561582
46,0.5878624931624189,0.3665494911683872
46,0.5971393618655819,0.384769728485445
46,0.6064132327706621,0.3929873605656813
46,0.6156871184876153,0.3727431195201209
46,0.6249639520107135,0.3951201052782451
46,0.6342466645511133,0.38175538295191885
46,0.6435381272485123,0.3974937601273395
46,0.652841123255255,0.39351381449206546
46,0.6621584287235575,0.37088649471983787
46,0.6714928045865974,0.4027925075547003
46,0.6808469437805952,0.39968258461063566
46,0.6902235202589057,0.40148310366636336
46,0.6996252061189052,0.355282274910494
46,0.7090546448798596,0.4097662676654342
46,0.7185144576345185,0.3506140996038634
46,0.7280072647972842,0.34029360350091387
46,0.7375356778704791,0.3557201191785809
46,0.7471022912138517,0.34078978129628246
46,0.7567096972405508,0.3574224658272183
46,0.7663604935946655,0.3249661498614359
46,0.7760573018881641,0.33653716820411383
46,0.7858027505935782,0.34574816860704133
46,0.7955994670809221,0.3282028336955067
46,0.8054500675072775,0.31590610516874446
46,0.8153571614933757,0.32332829211730507
46,0.8253233597836159,0.275650332190543
46,0.8353512996740734,0.29536350209305445
46,0.8454436443800155,0.29445675393571225
46,0.855603058441076,0.3291980891811139
46,0.8658322175491246,0.271944317823059
46,0.8761338128829403,0.22071319073563253
46,0.8865105368829952,0.2980917032941456
46,0.8969650908710763,0.30767653672407147
46,0.9075001910161976,0.2460621071072986
46,0.918118554849471,0.28766680706649034
46,0.9288228961211054,0.2786283039732386
46,0.9396159222376993,0.2804814271786335
46,0.9614788561910759,0.2279864417499847
46,0.9725541775787676,0.24828252024512873
46,0.9837290079120549,0.2357038795210632
46,0.9950059857926717,0.229873677125117
46,1.0063876869133417,0.2218836727971605
46,1.0178766742093166,0.19761158216242705
46,1.0294754143792462,0.1836590496498267
46,1.0411863211842953,0.16427800759972835
46,1.0530117679248934,0.1652767100911383
46,1.0649539727373851,0.17452574231173434
46,1.0770151131840757,0.19567554499141723
46,1.0891972263233973,0.17508474180042302
46,1.101502147992235,0.1915734362770388
46,1.1139316591913258,0.15547900139259407
46,1.1264872353594997,0.1671836683634076
46,1.1391702068939682,0.16370239470120249
46,1.1519817026241805,0.16381915986732695
46,1.1649224834670158,0.14786987507513533
46,1.1779931986821086,0.14059589319263646
46,1.1911939962232312,0.1459876587968416
46,1.2045247982990877,0.11245778213704324
46,1.2179850815887519,0.1534957720552202
46,1.2315737847862591,0.08137433742394194
46,1.2452895851179648,0.1128046812592708
46,1.2591304559625338,0.15232073423661502
46,1.2730941247360856,0.15687758017115966
46,1.28717749684885,0.09910022518167536
46,1.3013770688429365,0.08604833521515196
46,1.3156886070317837,0.12098489470573302
46,1.33010723846239,0.06781248618283883
46,1.3446274835659993,0.09378444034739472
46,1.3592429994211546,0.11425558135833784
46,1.3739469576062686,0.0968139812974193
46,1.3887315565714635,0.08276761814358598
46,1.4035885479412304,0.0687000312180834
46,1.41850859864341,0.1014853331068297
46,1.43348195821355,0.08533970798932469
46,1.4484979766349615,0.0833708712536812
46,1.4635456063991803,0.07818964426945893
46,1.4786130024336144,0.0774690206334879
46,1.4936879214173613,0.09357774091497108
46,1.508757543216567,0.06439942060183701
46,1.5238087068481894,0.08819762159065694
46,1.5388279261091469,0.08180667130303687
46,1.553801481494818,0.08327864838714844
46,1.568715531665473,0.08509368097815193
46,1.5835561322469762,0.10707847389994853
46,1.5983094962755415,0.1607818309297694
46,1.6129620403009823,0.13301095518507425
46,1.6275004500828087,0.15240250104624825
46,1.6419118762456508,0.20116424210671344
46,1.6561837949542817,0.1740351886073106
46,1.6703045049436414,0.17053548684375763
46,1.6842626419446938,0.17369169932528997
46,1.6980479137378848,0.1809218487904027
46,1.711650484294393,0.18222255038516785
46,1.7250615934243443,0.2006911156796141
46,1.7382733237604913,0.22737150843412543
46,1.7512783896837185,0.21617189225458347
46,1.7640707233036883,0.20449786589725685
46,1.7766446680753876,0.1818093029840209
46,1.7889965725920312,0.19490658205780728
46,1.801123705458771,0.203501769339198
46,1.8130243298375197,0.17487956745247957
46,1.8246986788108996,0.15023472722660436
46,1.8361472806873302,0.25699032603703376
46,1.8473717602080928,0.19190343514998456
46,1.858374680318182,0.1680940779420297
46,1.8691587269191992,0.124032643718455
46,1.879727450857797,0.126256328645
46,1.8900848742604432,0.1146724849119376
46,1.900235072674277,0.13804036982002166
46,1.9101825774767827,0.08161510513597138
46,1.9199321690971383,0.10672062099814636
46,1.9294886363549393,0.08457900582900674
46,1.9388568836831377,0.0824657513456179
46,1.948041921353695,0.03862742825497712
46,1.9570487635027545,-6.694252984984217e-4
46,1.9658823939329262,0.02474943598446166
46,1.974547711936114,0.02337036946190387
46,1.983049602202692,0.00529062430708538
